00:44:21 INFO  com.qa25.tripsDB.tests.TestBase - Start test: searchRoute
00:51:04 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Volgograd
00:51:04 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:04 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Volgograd,1,795,114.298
00:51:04 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Volgograd,3,4860,553.006
00:51:04 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Volgograd,2,4980,145.399
00:51:07 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Volgograd,1,835,153
00:51:07 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Volgograd,2,5040,142
00:51:08 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:08 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Yuzhno-Sakhalinsk
00:51:08 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:08 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Yuzhno-Sakhalinsk,1,1183,250.822
00:51:11 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Yuzhno-Sakhalinsk,1,1278,205
00:51:12 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:12 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Arkhangelsk
00:51:12 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:12 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Arkhangelsk,1,705,172.904
00:51:15 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Arkhangelsk,1,845,135
00:51:15 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:15 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Omsk
00:51:15 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:15 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Omsk,1,838,203.491
00:51:18 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Omsk,1,1033,163
00:51:19 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:19 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Makhachkala
00:51:19 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:19 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Makhachkala,1,921,185.965
00:51:19 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Makhachkala,2,5880,165.604
00:51:19 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Makhachkala,3,5940,567.518
00:51:22 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Makhachkala,1,1404,157
00:51:22 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Makhachkala,2,5940,162
00:51:23 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:23 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Gelendzik
00:51:23 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:23 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Gelendzik,1,895,183.509
00:51:26 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Gelendzik,1,1395,153
00:51:26 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Gelendzik,2,6120,161
00:51:27 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:27 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Petropavlovsk-Kamchatsky
00:51:27 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:27 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Petropavlovsk-Kamchatsky,1,1184,358.881
00:51:30 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Petropavlovsk-Kamchatsky,1,1444,212
00:51:30 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:30 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Naberezhnye Chelny
00:51:30 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:30 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Naberezhnye Chelny,1,794,174.356
00:51:33 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Naberezhnye Chelny,1,834,156
00:51:34 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:34 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Tomsk
00:51:34 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:34 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Tomsk,1,890,217.891
00:51:37 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Tomsk,1,959,175
00:51:38 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:38 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Nizhnevartovsk
00:51:38 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:38 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Nizhnevartovsk,1,822,160.29
00:51:41 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Nizhnevartovsk,1,917,163
00:51:42 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:42 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Orenburg
00:51:42 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:42 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Orenburg,1,782,174.132
00:51:45 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Orenburg,1,977,156
00:51:46 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:46 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Voronezh
00:51:46 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:46 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Voronezh,1,745,169.857
00:51:49 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Voronezh,1,785,143
00:51:49 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Voronezh,2,4260,122
00:51:50 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:50 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Syktyvkar
00:51:50 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:50 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Syktyvkar,1,876,169.667
00:51:53 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Syktyvkar,1,931,152
00:51:53 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:53 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Barnaul
00:51:53 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:53 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Barnaul,1,945,217.556
00:51:56 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Barnaul,1,900,175
00:51:57 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:57 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Astrakhan
00:51:57 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:51:57 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Astrakhan,1,831,182.728
00:51:57 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Astrakhan,2,4980,144.282
00:51:57 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Astrakhan,3,5340,560.82
00:52:00 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Astrakhan,1,826,154
00:52:00 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Astrakhan,2,5100,129
00:52:01 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:01 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Norilsk
00:52:01 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:01 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Norilsk,1,1106,177.481
00:52:04 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Norilsk,1,1222,210
00:52:05 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:05 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Belgorod
00:52:05 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:05 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Belgorod,1,707,169.946
00:52:08 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Belgorod,1,1382,143
00:52:08 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Belgorod,2,4020,
00:52:09 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:09 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Salehard
00:52:09 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:09 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Salehard,1,1352,261.985
00:52:12 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Salehard,1,1757,155
00:52:13 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:13 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Chita
00:52:13 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:13 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Chita,1,1035,451.645
00:52:16 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Chita,1,1063,185
00:52:17 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:17 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Izhevsk
00:52:17 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:17 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Izhevsk,1,799,173.351
00:52:20 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Izhevsk,1,1343,155
00:52:21 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:21 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Khanty-Mansiysk
00:52:21 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:21 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Khanty-Mansiysk,1,843,149.797
00:52:24 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Khanty-Mansiysk,1,984,154
00:52:25 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:25 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Saratov
00:52:25 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:25 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Saratov,1,785,175.807
00:52:25 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Saratov,2,4740,137.584
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Saratov,1,1339,148
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Saratov,2,4980,135
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Stavropol
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Stavropol,1,930,138.745
00:52:28 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Stavropol,2,5460,180.629
00:52:32 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Stavropol,1,1489,114
00:52:32 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Stavropol,2,6000,166
00:52:32 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:32 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Kemerovo
00:52:32 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:32 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Kemerovo,1,1101,227.38
00:52:35 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Kemerovo,1,1066,173
00:52:36 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:36 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Abakan
00:52:36 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:36 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Abakan,1,895,227.268
00:52:39 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Abakan,1,1040,173
00:52:40 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:40 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Grozny
00:52:40 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:40 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Grozny,1,792,137.741
00:52:40 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Grozny,2,6000,187.863
00:52:43 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Grozny,1,837,163
00:52:43 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Grozny,2,5940,171
00:52:44 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:44 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Vladikavkaz
00:52:44 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:44 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Vladikavkaz,1,899,183.509
00:52:44 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Vladikavkaz,2,5760,167.725
00:52:47 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Vladikavkaz,1,1404,124
00:52:47 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Vladikavkaz,2,6180,160
00:52:48 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:48 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Ulyanovsk
00:52:48 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:48 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Ulyanovsk,1,727,172.904
00:52:48 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Ulyanovsk,2,5460,155.445
00:52:51 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Ulyanovsk,1,887,145
00:52:51 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Ulyanovsk,2,5760,157
00:52:52 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:52 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Nojabrxsk
00:52:52 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:52:52 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Nojabrxsk,1,825,190.266
00:53:00 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:00 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Penza
00:53:00 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:00 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Penza,1,917,160.402
00:53:00 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Penza,2,4800,164.376
00:53:03 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Penza,1,1417,143
00:53:03 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Penza,2,4500,116
00:53:04 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:04 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Saransk
00:53:04 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:04 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Saransk,1,861,171.118
00:53:04 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Saransk,2,4980,164.376
00:53:07 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Saransk,1,1286,143
00:53:07 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Saransk,2,4680,116
00:53:08 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:08 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Nadym
00:53:08 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:08 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Nadym,1,806,184.291
00:53:11 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Nadym,1,1211,175
00:53:12 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:12 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Magnitogorsk
00:53:12 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:12 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Magnitogorsk,1,813,183.509
00:53:15 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Magnitogorsk,1,928,154
00:53:16 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:16 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Rostov on Don
00:53:16 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:16 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Rostov on Don,1,856,215.436
00:53:16 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Rostov on Don,2,4920,153.19
00:53:19 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Rostov on Don,1,846,124
00:53:19 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Rostov on Don,2,5040,136
00:53:20 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:20 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Cheboksary
00:53:20 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:20 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Cheboksary,1,946,115.75
00:53:20 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Cheboksary,2,5100,168.506
00:53:23 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Cheboksary,1,1566,143
00:53:24 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:24 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Blagoveschensk
00:53:24 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:24 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Blagoveschensk,1,1096,485.358
00:53:27 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Blagoveschensk,1,2286,375
00:53:27 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:27 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Nalchik
00:53:27 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:27 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Nalchik,1,1206,147.341
00:53:27 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Nalchik,2,5700,167.613
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Nalchik,1,1586,152
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Nalchik,2,5760,168
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Cherepovets
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Cherepovets,1,816,161.965
00:53:31 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Cherepovets,2,4740,172.0
00:53:34 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Cherepovets,1,717,145
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Cherepovets,2,4440,113
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Magas
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Magas,1,898,183.286
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Magas,1,1327,195.23
00:53:35 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Magas,2,5760,170.515
00:53:38 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Magas,1,1403,124
00:53:38 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Magas,1,1482,285
00:53:39 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Magas,2,6300,151
00:53:39 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:39 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Kirov
00:53:39 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:39 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Kirov,1,1040,174.021
00:53:39 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Kirov,3,3780,366.583
00:53:42 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Kirov,1,854,91
00:53:43 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:43 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Naryan-Mar
00:53:43 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:43 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Naryan-Mar,1,987,171.676
00:53:46 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Naryan-Mar,1,1392,154
00:53:47 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:47 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Bratsk
00:53:47 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:47 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Bratsk,1,1256,252.943
00:53:50 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Bratsk,1,1381,177
00:53:51 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:51 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Elista
00:53:51 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:51 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Elista,1,1346,182.505
00:53:51 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Elista,2,5100,143.166
00:53:54 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Elista,1,1759,153
00:53:55 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:55 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Gorno-Altaysk
00:53:55 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:55 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Gorno-Altaysk,1,1037,171.676
00:53:58 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Gorno-Altaysk,1,1247,154
00:53:59 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:59 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Tambov
00:53:59 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:53:59 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Tambov,1,1172,171.9
00:53:59 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Tambov,2,4740,161.585
00:54:02 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Tambov,1,1417,154
00:54:02 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Tambov,2,4380,113
00:54:03 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:03 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Vorkuta
00:54:03 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:03 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Vorkuta,1,2499,112.959
00:54:06 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Vorkuta,1,2726,167
00:54:07 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:07 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Neryungri
00:54:07 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:07 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Neryungri,1,1908,293.577
00:54:10 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Neryungri,1,1328,204
00:54:10 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:10 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Ivanovo
00:54:10 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:10 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Ivanovo,1,1121,169.667
00:54:10 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Ivanovo,2,4140,123.073
00:54:14 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Ivanovo,1,1551,142
00:54:14 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Ivanovo,2,4380,121
00:54:14 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:14 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Anadyr
00:54:14 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:14 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Anadyr,1,2201,234.413
00:54:17 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Anadyr,1,3420,321
00:54:18 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:18 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Kursk
00:54:18 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:18 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Kursk,1,1609,149.35
00:54:21 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Kursk,1,1434,144
00:54:22 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Kursk,2,4200,
00:54:23 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:23 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Kogalym
00:54:23 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:23 INFO  com.qa25.tripsDB.tests.TestBase - From DataBase: Aberdeen,Kogalym,1,1449,152.922
00:54:26 INFO  com.qa25.tripsDB.tests.TestBase - From Site: Aberdeen,Kogalym,1,1277,165
00:54:26 INFO  com.qa25.tripsDB.tests.TestBase - --------------
00:54:26 INFO  com.qa25.tripsDB.tests.TestBase - Aberdeen - Kurgan
